location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Hong Kong,2023-01-22,40,49,103.29,102.69,92.1
Hong Kong,2023-01-22,50,59,97.68,97.07,89.53
Hong Kong,2023-01-22,60,69,92.34,91.81,87.14
Hong Kong,2023-01-22,70,79,87.55,87.23,84.86
Hong Kong,2023-01-22,80,,74.82,72.75,66.79
Hong Kong,2023-01-23,0,19,36.2,35.73,27.69
Hong Kong,2023-01-23,20,29,92.09,90.62,73.88
Hong Kong,2023-01-23,30,39,99.22,98.05,82.26
Hong Kong,2023-01-23,40,49,103.29,102.69,92.1
Hong Kong,2023-01-23,50,59,97.68,97.07,89.53
Hong Kong,2023-01-23,60,69,92.34,91.81,87.14
Hong Kong,2023-01-23,70,79,87.55,87.23,84.86
Hong Kong,2023-01-24,0,19,73.89,68.71,40.46
Hong Kong,2023-01-24,20,29,92.09,90.62,73.88
Hong Kong,2023-01-24,30,39,99.22,98.05,82.26
Hong Kong,2023-01-24,40,49,103.29,102.69,92.1
Hong Kong,2023-01-24,50,59,97.68,97.07,89.53
Hong Kong,2023-01-24,60,69,92.34,91.81,87.14
Hong Kong,2023-01-24,70,79,87.55,87.23,84.86
Hong Kong,2023-01-24,80,,74.82,72.75,66.79
Hong Kong,2023-01-25,0,19,73.89,68.71,40.46
Hong Kong,2023-01-25,20,29,92.09,90.62,73.89
Hong Kong,2023-01-25,30,39,99.22,98.05,82.27
Hong Kong,2023-01-25,40,49,103.29,102.69,92.1
Hong Kong,2023-01-25,50,59,97.68,97.07,89.53
Hong Kong,2023-01-25,60,69,92.34,91.81,87.14
Hong Kong,2023-01-25,70,79,87.55,87.23,84.86
Hong Kong,2023-01-25,80,,74.82,72.75,66.79
Hong Kong,2023-01-26,0,19,73.89,68.72,40.47
Hong Kong,2023-01-26,20,29,92.09,90.62,73.9
Hong Kong,2023-01-26,30,39,99.22,98.05,82.28
Hong Kong,2023-01-26,40,49,103.29,102.69,92.11
Hong Kong,2023-01-26,50,59,97.68,97.07,89.54
Hong Kong,2023-01-26,60,69,92.34,91.81,87.15
Hong Kong,2023-01-26,70,79,87.55,87.24,84.87
Hong Kong,2023-01-26,80,,74.82,72.75,66.8
Hong Kong,2023-01-27,0,19,73.9,68.73,40.48
Hong Kong,2023-01-27,20,29,92.09,90.62,73.91
Hong Kong,2023-01-27,30,39,99.22,98.05,82.29
Hong Kong,2023-01-27,40,49,103.3,102.69,92.12
Hong Kong,2023-01-27,50,59,97.68,97.07,89.54
Hong Kong,2023-01-27,60,69,92.34,91.81,87.15
Hong Kong,2023-01-27,70,79,87.55,87.24,84.88
Hong Kong,2023-01-27,80,,74.82,72.75,66.81
Hong Kong,2023-01-28,0,19,73.9,68.74,40.48
Hong Kong,2023-01-28,20,29,92.09,90.62,73.92
Hong Kong,2023-01-28,30,39,99.22,98.05,82.3
Hong Kong,2023-01-28,40,49,103.3,102.69,92.13
Hong Kong,2023-01-28,50,59,97.68,97.07,89.55
Hong Kong,2023-01-28,60,69,92.35,91.81,87.15
Hong Kong,2023-01-28,70,79,87.55,87.24,84.88
Hong Kong,2023-01-28,80,,74.82,72.76,66.81
Hong Kong,2023-01-29,0,19,73.91,68.75,40.49
Hong Kong,2023-01-29,20,29,92.09,90.62,73.93
Hong Kong,2023-01-29,30,39,99.22,98.05,82.3
Hong Kong,2023-01-29,40,49,103.3,102.69,92.13
Hong Kong,2023-01-29,50,59,97.68,97.07,89.55
Hong Kong,2023-01-29,60,69,92.35,91.81,87.16
Hong Kong,2023-01-29,70,79,87.55,87.24,84.89
Hong Kong,2023-01-29,80,,74.82,72.76,66.81
Hong Kong,2023-01-30,0,19,73.91,68.76,40.49
Hong Kong,2023-01-30,20,29,92.09,90.62,73.94
Hong Kong,2023-01-30,30,39,99.22,98.05,82.31
Hong Kong,2023-01-30,40,49,103.3,102.69,92.14
Hong Kong,2023-01-30,50,59,97.68,97.07,89.56
Hong Kong,2023-01-30,60,69,92.35,91.81,87.17
Hong Kong,2023-01-30,70,79,87.55,87.24,84.9
Hong Kong,2023-01-30,80,,74.83,72.76,66.83
Hong Kong,2023-01-31,0,19,73.91,68.77,40.5
Hong Kong,2023-01-31,20,29,92.1,90.62,73.94
Hong Kong,2023-01-31,30,39,99.22,98.05,82.32
Hong Kong,2023-01-31,40,49,103.3,102.69,92.14
Hong Kong,2023-01-31,50,59,97.68,97.07,89.57
Hong Kong,2023-01-31,60,69,92.35,91.81,87.18
Hong Kong,2023-01-31,70,79,87.55,87.25,84.91
Hong Kong,2023-01-31,80,,74.83,72.77,66.85
Hong Kong,2023-02-01,0,19,73.92,68.77,40.51
Hong Kong,2023-02-01,20,29,92.1,90.62,73.95
Hong Kong,2023-02-01,30,39,99.22,98.05,82.33
Hong Kong,2023-02-01,40,49,103.3,102.69,92.15
Hong Kong,2023-02-01,50,59,97.68,97.07,89.57
Hong Kong,2023-02-01,60,69,92.35,91.81,87.18
Hong Kong,2023-02-01,70,79,87.55,87.25,84.92
Hong Kong,2023-02-01,80,,74.83,72.77,66.87
Hong Kong,2023-02-02,0,19,73.92,68.78,40.51
Hong Kong,2023-02-02,20,29,92.1,90.62,73.96
Hong Kong,2023-02-02,30,39,99.22,98.05,82.34
Hong Kong,2023-02-02,40,49,103.3,102.69,92.16
Hong Kong,2023-02-02,50,59,97.69,97.08,89.58
Hong Kong,2023-02-02,60,69,92.35,91.81,87.19
Hong Kong,2023-02-02,70,79,87.55,87.25,84.93
Hong Kong,2023-02-02,80,,74.84,72.78,66.89
Hong Kong,2023-02-03,0,19,73.92,68.78,40.52
Hong Kong,2023-02-03,20,29,92.1,90.62,73.97
Hong Kong,2023-02-03,30,39,99.22,98.05,82.35
Hong Kong,2023-02-03,40,49,103.3,102.69,92.16
Hong Kong,2023-02-03,50,59,97.69,97.08,89.59
Hong Kong,2023-02-03,60,69,92.35,91.81,87.19
Hong Kong,2023-02-03,70,79,87.56,87.25,84.94
Hong Kong,2023-02-03,80,,74.84,72.78,66.9
Hong Kong,2023-02-04,0,19,73.92,68.8,40.52
Hong Kong,2023-02-04,20,29,92.1,90.62,73.98
Hong Kong,2023-02-04,30,39,99.22,98.05,82.36
Hong Kong,2023-02-04,40,49,103.3,102.69,92.17
Hong Kong,2023-02-04,50,59,97.69,97.08,89.59
Hong Kong,2023-02-04,60,69,92.35,91.82,87.2
Hong Kong,2023-02-04,70,79,87.56,87.25,84.95
Hong Kong,2023-02-04,80,,74.84,72.78,66.9
Hong Kong,2023-02-05,0,19,73.93,68.8,40.52
Hong Kong,2023-02-05,20,29,92.1,90.62,73.98
Hong Kong,2023-02-05,30,39,99.22,98.05,82.37
Hong Kong,2023-02-05,40,49,103.3,102.69,92.17
Hong Kong,2023-02-05,50,59,97.69,97.08,89.59
Hong Kong,2023-02-05,60,69,92.35,91.82,87.2
Hong Kong,2023-02-05,70,79,87.56,87.25,84.95
Hong Kong,2023-02-05,80,,74.84,72.78,66.91
Hong Kong,2023-02-06,0,19,73.93,68.81,40.53
Hong Kong,2023-02-06,20,29,92.1,90.62,73.99
Hong Kong,2023-02-06,30,39,99.22,98.05,82.37
Hong Kong,2023-02-06,40,49,103.3,102.69,92.18
Hong Kong,2023-02-06,50,59,97.69,97.08,89.6
Hong Kong,2023-02-06,60,69,92.35,91.82,87.21
Hong Kong,2023-02-06,70,79,87.56,87.26,84.96
Hong Kong,2023-02-06,80,,74.85,72.79,66.92
Hong Kong,2023-02-07,0,19,73.93,68.81,40.53
Hong Kong,2023-02-07,20,29,92.1,90.62,74.0
Hong Kong,2023-02-07,30,39,99.22,98.05,82.38
Hong Kong,2023-02-07,40,49,103.3,102.69,92.19
Hong Kong,2023-02-07,50,59,97.69,97.08,89.61
Hong Kong,2023-02-07,60,69,92.35,91.82,87.21
Hong Kong,2023-02-07,70,79,87.56,87.26,84.97
Hong Kong,2023-02-07,80,,74.85,72.79,66.93
Hong Kong,2023-02-08,0,19,73.93,68.82,40.53
Hong Kong,2023-02-08,20,29,92.1,90.62,74.0
Hong Kong,2023-02-08,30,39,99.22,98.05,82.38
Hong Kong,2023-02-08,40,49,103.3,102.69,92.19
Hong Kong,2023-02-08,50,59,97.69,97.08,89.61
Hong Kong,2023-02-08,60,69,92.35,91.82,87.22
Hong Kong,2023-02-08,70,79,87.56,87.26,84.97
Hong Kong,2023-02-08,80,,74.85,72.8,66.94
Hong Kong,2023-02-09,0,19,73.94,68.82,40.54
Hong Kong,2023-02-09,20,29,92.1,90.62,74.01
Hong Kong,2023-02-09,30,39,99.22,98.05,82.39
Hong Kong,2023-02-09,40,49,103.3,102.69,92.19
Hong Kong,2023-02-09,50,59,97.69,97.08,89.62
Hong Kong,2023-02-09,60,69,92.35,91.82,87.23
Hong Kong,2023-02-09,70,79,87.56,87.26,84.98
Hong Kong,2023-02-09,80,,74.85,72.8,66.96
Hong Kong,2023-02-10,0,19,73.94,68.83,40.54
Hong Kong,2023-02-10,20,29,92.1,90.62,74.02
Hong Kong,2023-02-10,30,39,99.22,98.05,82.4
Hong Kong,2023-02-10,40,49,103.3,102.69,92.2
Hong Kong,2023-02-10,50,59,97.69,97.08,89.62
Hong Kong,2023-02-10,60,69,92.35,91.82,87.23
Hong Kong,2023-02-10,70,79,87.56,87.26,84.99
Hong Kong,2023-02-10,80,,74.86,72.81,66.98
Hong Kong,2023-02-11,0,19,73.94,68.84,40.55
Hong Kong,2023-02-11,20,29,92.1,90.62,74.03
Hong Kong,2023-02-11,30,39,99.22,98.05,82.41
Hong Kong,2023-02-11,40,49,103.3,102.69,92.21
Hong Kong,2023-02-11,50,59,97.69,97.08,89.63
Hong Kong,2023-02-11,60,69,92.35,91.82,87.24
Hong Kong,2023-02-11,70,79,87.56,87.26,85.0
Hong Kong,2023-02-11,80,,74.86,72.81,66.98
Hong Kong,2023-02-12,0,19,73.94,68.85,40.55
Hong Kong,2023-02-12,20,29,92.1,90.62,74.03
Hong Kong,2023-02-12,30,39,99.22,98.05,82.41
Hong Kong,2023-02-12,40,49,103.3,102.69,92.21
Hong Kong,2023-02-12,50,59,97.69,97.08,89.63
Hong Kong,2023-02-12,60,69,92.35,91.82,87.24
Hong Kong,2023-02-12,70,79,87.56,87.26,85.0
Hong Kong,2023-02-12,80,,74.86,72.81,66.99
Hong Kong,2023-02-13,0,19,73.94,68.85,40.55
Hong Kong,2023-02-13,20,29,92.1,90.62,74.04
Hong Kong,2023-02-13,30,39,99.22,98.05,82.42
Hong Kong,2023-02-13,40,49,103.3,102.69,92.22
Hong Kong,2023-02-13,50,59,97.69,97.08,89.64
Hong Kong,2023-02-13,60,69,92.35,91.82,87.25
Hong Kong,2023-02-13,70,79,87.56,87.27,85.01
Hong Kong,2023-02-13,80,,74.86,72.81,67.0
Hong Kong,2023-02-14,0,19,73.95,68.85,40.55
Hong Kong,2023-02-14,20,29,92.1,90.62,74.04
Hong Kong,2023-02-14,30,39,99.22,98.05,82.42
Hong Kong,2023-02-14,40,49,103.3,102.7,92.22
Hong Kong,2023-02-14,50,59,97.69,97.08,89.64
Hong Kong,2023-02-14,60,69,92.35,91.82,87.26
Hong Kong,2023-02-14,70,79,87.56,87.27,85.02
Hong Kong,2023-02-14,80,,74.86,72.81,67.01
Hong Kong,2023-02-15,0,19,73.95,68.86,40.55
Hong Kong,2023-02-15,20,29,92.1,90.62,74.05
Hong Kong,2023-02-15,30,39,99.22,98.05,82.43
Hong Kong,2023-02-15,40,49,103.3,102.7,92.23
Hong Kong,2023-02-15,50,59,97.69,97.08,89.64
Hong Kong,2023-02-15,60,69,92.35,91.82,87.26
Hong Kong,2023-02-15,70,79,87.56,87.27,85.02
Hong Kong,2023-02-15,80,,74.86,72.82,67.02
Hong Kong,2023-02-16,0,19,73.95,68.86,40.56
Hong Kong,2023-02-16,20,29,92.1,90.62,74.05
Hong Kong,2023-02-16,30,39,99.22,98.06,82.44
Hong Kong,2023-02-16,40,49,103.3,102.7,92.23
Hong Kong,2023-02-16,50,59,97.69,97.08,89.65
Hong Kong,2023-02-16,60,69,92.35,91.82,87.27
Hong Kong,2023-02-16,70,79,87.56,87.27,85.03
Hong Kong,2023-02-16,80,,74.87,72.82,67.04
Hong Kong,2023-02-17,0,19,73.95,68.87,40.56
Hong Kong,2023-02-17,20,29,92.1,90.62,74.06
Hong Kong,2023-02-17,30,39,99.22,98.06,82.44
Hong Kong,2023-02-17,40,49,103.3,102.7,92.24
Hong Kong,2023-02-17,50,59,97.69,97.08,89.65
Hong Kong,2023-02-17,60,69,92.35,91.82,87.27
Hong Kong,2023-02-17,70,79,87.57,87.27,85.04
Hong Kong,2023-02-17,80,,74.87,72.82,67.05
Hong Kong,2023-02-18,0,19,73.95,68.87,40.57
Hong Kong,2023-02-18,20,29,92.1,90.62,74.07
Hong Kong,2023-02-18,30,39,99.22,98.06,82.45
Hong Kong,2023-02-18,40,49,103.3,102.7,92.25
Hong Kong,2023-02-18,50,59,97.69,97.08,89.66
Hong Kong,2023-02-18,60,69,92.35,91.82,87.27
Hong Kong,2023-02-18,70,79,87.57,87.27,85.04
Hong Kong,2023-02-18,80,,74.87,72.82,67.06
Hong Kong,2023-02-19,0,19,73.95,68.88,40.57
Hong Kong,2023-02-19,20,29,92.1,90.62,74.07
Hong Kong,2023-02-19,30,39,99.22,98.06,82.46
Hong Kong,2023-02-19,40,49,103.3,102.7,92.25
Hong Kong,2023-02-19,50,59,97.69,97.08,89.66
Hong Kong,2023-02-19,60,69,92.35,91.83,87.28
Hong Kong,2023-02-19,70,79,87.57,87.27,85.05
Hong Kong,2023-02-19,80,,74.87,72.82,67.06
Hong Kong,2023-02-20,0,19,73.96,68.88,40.57
Hong Kong,2023-02-20,20,29,92.1,90.62,74.08
Hong Kong,2023-02-20,30,39,99.22,98.06,82.46
Hong Kong,2023-02-20,40,49,103.3,102.7,92.25
Hong Kong,2023-02-20,50,59,97.69,97.08,89.66
Hong Kong,2023-02-20,60,69,92.35,91.83,87.28
Hong Kong,2023-02-20,70,79,87.57,87.27,85.05
Hong Kong,2023-02-20,80,,74.87,72.82,67.07
Hong Kong,2023-02-21,0,19,73.96,68.88,40.57
Hong Kong,2023-02-21,20,29,92.1,90.62,74.08
Hong Kong,2023-02-21,30,39,99.22,98.06,82.47
Hong Kong,2023-02-21,40,49,103.3,102.7,92.25
Hong Kong,2023-02-21,50,59,97.69,97.08,89.67
Hong Kong,2023-02-21,60,69,92.35,91.83,87.29
Hong Kong,2023-02-21,70,79,87.57,87.27,85.06
Hong Kong,2023-02-21,80,,74.88,72.83,67.08
Hong Kong,2023-02-22,0,19,73.96,68.89,40.57
Hong Kong,2023-02-22,20,29,92.1,90.62,74.09
Hong Kong,2023-02-22,30,39,99.22,98.06,82.47
Hong Kong,2023-02-22,40,49,103.3,102.7,92.26
Hong Kong,2023-02-22,50,59,97.69,97.08,89.67
Hong Kong,2023-02-22,60,69,92.35,91.83,87.29
Hong Kong,2023-02-22,70,79,87.57,87.27,85.07
Hong Kong,2023-02-22,80,,74.88,72.83,67.1
Hong Kong,2023-02-23,0,19,73.96,68.89,40.57
Hong Kong,2023-02-23,20,29,92.1,90.62,74.09
Hong Kong,2023-02-23,30,39,99.22,98.06,82.48
Hong Kong,2023-02-23,40,49,103.3,102.7,92.26
Hong Kong,2023-02-23,50,59,97.69,97.08,89.68
Hong Kong,2023-02-23,60,69,92.35,91.83,87.29
Hong Kong,2023-02-23,70,79,87.57,87.28,85.08
Hong Kong,2023-02-23,80,,74.88,72.83,67.11
Hong Kong,2023-02-24,0,19,73.96,68.9,40.58
Hong Kong,2023-02-24,20,29,92.1,90.62,74.1
Hong Kong,2023-02-24,30,39,99.23,98.06,82.49
Hong Kong,2023-02-24,40,49,103.3,102.7,92.27
Hong Kong,2023-02-24,50,59,97.69,97.08,89.68
Hong Kong,2023-02-24,60,69,92.35,91.83,87.3
Hong Kong,2023-02-24,70,79,87.57,87.28,85.08
Hong Kong,2023-02-24,80,,74.88,72.83,67.12
Hong Kong,2023-02-25,0,19,73.96,68.91,40.58
Hong Kong,2023-02-25,20,29,92.1,90.62,74.1
Hong Kong,2023-02-25,30,39,99.23,98.06,82.5
Hong Kong,2023-02-25,40,49,103.3,102.7,92.27
Hong Kong,2023-02-25,50,59,97.69,97.09,89.69
Hong Kong,2023-02-25,60,69,92.35,91.83,87.3
Hong Kong,2023-02-25,70,79,87.57,87.28,85.09
Hong Kong,2023-02-25,80,,74.88,72.83,67.12
Hong Kong,2023-02-26,0,19,73.97,68.91,40.59
Hong Kong,2023-02-26,20,29,92.1,90.62,74.11
Hong Kong,2023-02-26,30,39,99.23,98.06,82.5
Hong Kong,2023-02-26,40,49,103.3,102.7,92.28
Hong Kong,2023-02-26,50,59,97.69,97.09,89.69
Hong Kong,2023-02-26,60,69,92.35,91.83,87.31
Hong Kong,2023-02-26,70,79,87.57,87.28,85.09
Hong Kong,2023-02-26,80,,74.88,72.83,67.12
Hong Kong,2023-02-27,0,19,73.97,68.92,40.59
Hong Kong,2023-02-27,20,29,92.1,90.63,74.12
Hong Kong,2023-02-27,30,39,99.23,98.06,82.51
Hong Kong,2023-02-27,40,49,103.3,102.7,92.28
Hong Kong,2023-02-27,50,59,97.69,97.09,89.69
Hong Kong,2023-02-27,60,69,92.35,91.83,87.31
Hong Kong,2023-02-27,70,79,87.57,87.28,85.1
Hong Kong,2023-02-27,80,,74.89,72.84,67.13
Hong Kong,2023-02-28,0,19,73.97,68.92,40.59
Hong Kong,2023-02-28,20,29,92.1,90.63,74.12
Hong Kong,2023-02-28,30,39,99.23,98.06,82.51
Hong Kong,2023-02-28,40,49,103.3,102.7,92.28
Hong Kong,2023-02-28,50,59,97.69,97.09,89.7
Hong Kong,2023-02-28,60,69,92.35,91.83,87.31
Hong Kong,2023-02-28,70,79,87.57,87.28,85.1
Hong Kong,2023-02-28,80,,74.89,72.84,67.14
Hong Kong,2023-03-01,0,19,73.97,68.93,40.59
Hong Kong,2023-03-01,20,29,92.1,90.63,74.13
Hong Kong,2023-03-01,30,39,99.23,98.06,82.51
Hong Kong,2023-03-01,40,49,103.3,102.7,92.29
Hong Kong,2023-03-01,50,59,97.69,97.09,89.7
Hong Kong,2023-03-01,60,69,92.35,91.83,87.32
Hong Kong,2023-03-01,70,79,87.57,87.28,85.11
Hong Kong,2023-03-01,80,,74.89,72.84,67.15
Hong Kong,2023-03-02,0,19,73.97,68.93,40.6
Hong Kong,2023-03-02,20,29,92.1,90.63,74.13
Hong Kong,2023-03-02,30,39,99.23,98.06,82.52
Hong Kong,2023-03-02,40,49,103.3,102.7,92.29
Hong Kong,2023-03-02,50,59,97.69,97.09,89.7
Hong Kong,2023-03-02,60,69,92.35,91.83,87.32
Hong Kong,2023-03-02,70,79,87.57,87.28,85.12
Hong Kong,2023-03-02,80,,74.89,72.84,67.16
Hong Kong,2023-03-03,0,19,73.97,68.93,40.6
Hong Kong,2023-03-03,20,29,92.1,90.63,74.14
Hong Kong,2023-03-03,30,39,99.23,98.06,82.52
Hong Kong,2023-03-03,40,49,103.3,102.7,92.3
Hong Kong,2023-03-03,50,59,97.69,97.09,89.71
Hong Kong,2023-03-03,60,69,92.35,91.83,87.32
Hong Kong,2023-03-03,70,79,87.58,87.28,85.12
Hong Kong,2023-03-03,80,,74.89,72.84,67.17
Hong Kong,2023-03-04,0,19,73.98,68.94,40.6
Hong Kong,2023-03-04,20,29,92.1,90.63,74.14
Hong Kong,2023-03-04,30,39,99.23,98.06,82.53
Hong Kong,2023-03-04,40,49,103.3,102.7,92.3
Hong Kong,2023-03-04,50,59,97.69,97.09,89.71
Hong Kong,2023-03-04,60,69,92.35,91.83,87.33
Hong Kong,2023-03-04,70,79,87.58,87.28,85.12
Hong Kong,2023-03-04,80,,74.9,72.84,67.17
Hong Kong,2023-03-05,0,19,73.98,68.95,40.6
Hong Kong,2023-03-05,20,29,92.1,90.63,74.15
Hong Kong,2023-03-05,30,39,99.23,98.06,82.53
Hong Kong,2023-03-05,40,49,103.3,102.7,92.3
Hong Kong,2023-03-05,50,59,97.69,97.09,89.71
Hong Kong,2023-03-05,60,69,92.35,91.83,87.33
Hong Kong,2023-03-05,70,79,87.58,87.28,85.13
Hong Kong,2023-03-05,80,,74.9,72.84,67.17
Hong Kong,2023-03-06,0,19,73.98,68.95,40.61
Hong Kong,2023-03-06,20,29,92.1,90.63,74.15
Hong Kong,2023-03-06,30,39,99.23,98.06,82.54
Hong Kong,2023-03-06,40,49,103.3,102.7,92.31
Hong Kong,2023-03-06,50,59,97.69,97.09,89.72
Hong Kong,2023-03-06,60,69,92.36,91.83,87.33
Hong Kong,2023-03-06,70,79,87.58,87.28,85.13
Hong Kong,2023-03-06,80,,74.9,72.85,67.18
Hong Kong,2023-03-07,0,19,73.98,68.96,40.61
Hong Kong,2023-03-07,20,29,92.1,90.63,74.15
Hong Kong,2023-03-07,30,39,99.23,98.06,82.54
Hong Kong,2023-03-07,40,49,103.3,102.7,92.31
Hong Kong,2023-03-07,50,59,97.69,97.09,89.72
Hong Kong,2023-03-07,60,69,92.36,91.83,87.34
Hong Kong,2023-03-07,70,79,87.58,87.28,85.13
Hong Kong,2023-03-07,80,,74.9,72.85,67.18
Hong Kong,2023-03-08,0,19,73.98,68.96,40.61
Hong Kong,2023-03-08,20,29,92.1,90.63,74.16
Hong Kong,2023-03-08,30,39,99.23,98.06,82.55
Hong Kong,2023-03-08,40,49,103.3,102.7,92.31
Hong Kong,2023-03-08,50,59,97.69,97.09,89.72
Hong Kong,2023-03-08,60,69,92.36,91.83,87.34
Hong Kong,2023-03-08,70,79,87.58,87.28,85.14
Hong Kong,2023-03-08,80,,74.9,72.85,67.19
Hong Kong,2023-03-09,0,19,73.98,68.96,40.61
Hong Kong,2023-03-09,20,29,92.1,90.63,74.16
Hong Kong,2023-03-09,30,39,99.23,98.06,82.55
Hong Kong,2023-03-09,40,49,103.3,102.7,92.32
Hong Kong,2023-03-09,50,59,97.69,97.09,89.72
Hong Kong,2023-03-09,60,69,92.36,91.83,87.34
Hong Kong,2023-03-09,70,79,87.58,87.28,85.14
Hong Kong,2023-03-09,80,,74.9,72.85,67.2
Hong Kong,2023-03-10,0,19,73.98,68.97,40.61
Hong Kong,2023-03-10,20,29,92.1,90.63,74.16
Hong Kong,2023-03-10,30,39,99.23,98.06,82.56
Hong Kong,2023-03-10,40,49,103.3,102.7,92.32
Hong Kong,2023-03-10,50,59,97.69,97.09,89.73
Hong Kong,2023-03-10,60,69,92.36,91.83,87.35
Hong Kong,2023-03-10,70,79,87.58,87.29,85.14
Hong Kong,2023-03-10,80,,74.9,72.85,67.2
Hong Kong,2023-03-11,0,19,73.99,68.97,40.62
Hong Kong,2023-03-11,20,29,92.1,90.63,74.17
Hong Kong,2023-03-11,30,39,99.23,98.06,82.56
Hong Kong,2023-03-11,40,49,103.3,102.7,92.33
Hong Kong,2023-03-11,50,59,97.69,97.09,89.73
Hong Kong,2023-03-11,60,69,92.36,91.83,87.35
Hong Kong,2023-03-11,70,79,87.58,87.29,85.14
Hong Kong,2023-03-11,80,,74.9,72.85,67.21
Hong Kong,2023-03-12,0,19,73.99,68.98,40.62
Hong Kong,2023-03-12,20,29,92.1,90.63,74.17
Hong Kong,2023-03-12,30,39,99.23,98.06,82.57
Hong Kong,2023-03-12,40,49,103.3,102.7,92.33
Hong Kong,2023-03-12,50,59,97.69,97.09,89.73
Hong Kong,2023-03-12,60,69,92.36,91.83,87.35
Hong Kong,2023-03-12,70,79,87.58,87.29,85.15
Hong Kong,2023-03-12,80,,74.9,72.86,67.21
Hong Kong,2023-03-13,0,19,73.99,68.98,40.62
Hong Kong,2023-03-13,20,29,92.1,90.63,74.17
Hong Kong,2023-03-13,30,39,99.23,98.06,82.57
Hong Kong,2023-03-13,40,49,103.3,102.7,92.33
Hong Kong,2023-03-13,50,59,97.69,97.09,89.73
Hong Kong,2023-03-13,60,69,92.36,91.83,87.35
Hong Kong,2023-03-13,70,79,87.58,87.29,85.15
Hong Kong,2023-03-13,80,,74.91,72.86,67.21
Hong Kong,2023-03-14,0,19,73.99,68.98,40.62
Hong Kong,2023-03-14,20,29,92.1,90.63,74.18
Hong Kong,2023-03-14,30,39,99.23,98.06,82.57
Hong Kong,2023-03-14,40,49,103.3,102.7,92.34
Hong Kong,2023-03-14,50,59,97.69,97.09,89.73
Hong Kong,2023-03-14,60,69,92.36,91.83,87.36
Hong Kong,2023-03-14,70,79,87.58,87.29,85.15
Hong Kong,2023-03-14,80,,74.91,72.86,67.22
Hong Kong,2023-03-15,0,19,73.99,68.98,40.62
Hong Kong,2023-03-15,20,29,92.1,90.63,74.18
Hong Kong,2023-03-15,30,39,99.23,98.06,82.58
Hong Kong,2023-03-15,40,49,103.3,102.7,92.34
Hong Kong,2023-03-15,50,59,97.69,97.09,89.74
Hong Kong,2023-03-15,60,69,92.36,91.83,87.36
Hong Kong,2023-03-15,70,79,87.58,87.29,85.16
Hong Kong,2023-03-15,80,,74.91,72.86,67.23
Hong Kong,2023-03-16,0,19,73.99,68.99,40.62
Hong Kong,2023-03-16,20,29,92.1,90.63,74.18
Hong Kong,2023-03-16,30,39,99.23,98.06,82.58
Hong Kong,2023-03-16,40,49,103.3,102.7,92.34
Hong Kong,2023-03-16,50,59,97.69,97.09,89.74
Hong Kong,2023-03-16,60,69,92.36,91.83,87.36
Hong Kong,2023-03-16,70,79,87.58,87.29,85.16
Hong Kong,2023-03-16,80,,74.91,72.86,67.23
Hong Kong,2023-03-17,0,19,73.99,68.99,40.62
Hong Kong,2023-03-17,20,29,92.1,90.63,74.19
Hong Kong,2023-03-17,30,39,99.23,98.07,82.58
Hong Kong,2023-03-17,40,49,103.3,102.7,92.35
Hong Kong,2023-03-17,50,59,97.69,97.09,89.74
Hong Kong,2023-03-17,60,69,92.36,91.83,87.36
Hong Kong,2023-03-17,70,79,87.58,87.29,85.16
Hong Kong,2023-03-17,80,,74.91,72.86,67.23
Hong Kong,2023-03-18,0,19,73.99,68.99,40.63
Hong Kong,2023-03-18,20,29,92.1,90.63,74.19
Hong Kong,2023-03-18,30,39,99.23,98.07,82.59
Hong Kong,2023-03-18,40,49,103.3,102.7,92.35
Hong Kong,2023-03-18,50,59,97.69,97.09,89.74
Hong Kong,2023-03-18,60,69,92.36,91.83,87.37
Hong Kong,2023-03-18,70,79,87.58,87.29,85.17
Hong Kong,2023-03-18,80,,74.91,72.86,67.24
Hong Kong,2023-03-19,0,19,73.99,69.0,40.63
Hong Kong,2023-03-19,20,29,92.1,90.63,74.19
Hong Kong,2023-03-19,30,39,99.23,98.07,82.59
Hong Kong,2023-03-19,40,49,103.3,102.7,92.35
Hong Kong,2023-03-19,50,59,97.69,97.09,89.75
Hong Kong,2023-03-19,60,69,92.36,91.83,87.37
Hong Kong,2023-03-19,70,79,87.58,87.29,85.17
Hong Kong,2023-03-19,80,,74.91,72.86,67.24
Hong Kong,2023-03-20,0,19,73.99,69.0,40.63
Hong Kong,2023-03-20,20,29,92.1,90.63,74.2
Hong Kong,2023-03-20,30,39,99.23,98.07,82.6
Hong Kong,2023-03-20,40,49,103.3,102.7,92.36
Hong Kong,2023-03-20,50,59,97.69,97.09,89.75
Hong Kong,2023-03-20,60,69,92.36,91.83,87.37
Hong Kong,2023-03-20,70,79,87.58,87.29,85.17
Hong Kong,2023-03-20,80,,74.91,72.86,67.24
Hong Kong,2023-03-21,0,19,74.0,69.0,40.63
Hong Kong,2023-03-21,20,29,92.1,90.63,74.2
Hong Kong,2023-03-21,30,39,99.23,98.07,82.6
Hong Kong,2023-03-21,40,49,103.3,102.7,92.36
Hong Kong,2023-03-21,50,59,97.69,97.09,89.75
Hong Kong,2023-03-21,60,69,92.36,91.83,87.37
